-32.08875	15978.970850705356
-31.9275	15976.995809106744
-31.76625	15967.90187505036
-31.605000000000004	15962.594088796497
-31.44375	15929.17724868278
-31.2825	15811.678360730728
-31.12125	15467.324191046559
-30.959999999999997	14606.319340452623
-30.798750000000002	13013.069580162413
-30.637500000000003	10897.015279425788
-30.47625	8769.067756041637
-30.314999999999998	6954.015813469779
-30.15375	5500.824970940866
-29.992500000000003	4339.912290450977
-29.83125	3386.9295317299243
-29.67	2574.5190307329417
-29.50875	1856.6953351478571
-29.347499999999997	1203.889165545149
-29.18625	593.3718232049566
-29.025000000000002	3.7415730145287447
-28.86375	-585.9880315666798
-28.7025	-1196.8015627535062
-28.541249999999998	-1850.091630995681
-28.380000000000003	-2568.564382102618
-28.21875	-3381.7575174789567
-28.0575	-4335.62437024691
-27.89625	-5497.473445296381
-27.735	-6951.546791899665
-27.573750000000004	-8767.21541955393
-27.4125	-10895.197643773456
-27.25125	-13010.542521459796
-27.09	-14602.845984260302
-26.928749999999997	-15463.581107850881
-26.767500000000002	-15808.47782108548
-26.606250000000003	-15926.58122184747
-26.445	-15960.058055670308
-26.283749999999998	-15964.862166020852
-26.122500000000002	-15973.294388343935
-25.961249999999996	-15974.84805577361
-25.8	-15970.205892951399
-25.638749999999995	-15974.964732252072
-25.4775	-15973.44962609344
-25.316250000000004	-15964.994434508855
-25.154999999999998	-15960.194093420252
-24.993750000000002	-15926.827389730503
-24.832499999999996	-15808.96734861476
-24.67125	-15464.331567554873
-24.510000000000005	-14603.663334437962
-24.348749999999995	-13011.209038638252
-24.1875	-10895.664573576336
-24.026249999999994	-8767.542378774644
-23.865	-6951.779467382091
-23.703750000000003	-5497.612030874522
-23.542499999999997	-4335.634800112548
-23.38125	-3381.5835771623824
-23.219999999999995	-2568.1346298895755
-23.05875	-1849.3213504769312
-22.897500000000004	-1195.5885528111376
-22.73625	-584.2062432749209
-22.575000000000003	6.24604744827984
-22.413749999999993	596.7837416907877
-22.252499999999998	1208.4268245147327
-22.091250000000002	1862.6105982727238
-21.929999999999996	2582.0961554021746
-21.76875	3396.497262942704
-21.607499999999995	4351.872145089124
-21.44625	5515.668286119175
-21.285000000000004	6972.30483738644
-21.123749999999998	8791.356756400568
-20.962500000000002	10923.700142851976
-20.801249999999996	13044.219977401248
-20.64	14641.60086603523
-20.478750000000005	15506.19993588123
-20.317499999999995	15853.504152558275
-20.15625	15972.930723752641
-19.994999999999994	16007.110302607201
-19.83375	16012.301876112317
-19.672500000000003	16020.917790497195
-19.511249999999997	16022.510271925887
-19.35	16017.813152182365
-19.188749999999995	16022.478115160035
-19.0275	16020.873097244697
-18.866250000000004	16012.258804859965
-18.704999999999995	16007.059553230103
-18.54375	15972.841195941592
-18.382499999999993	15853.331083760148
-18.221249999999998	15505.917772215176
-18.060000000000002	14641.226660445975
-17.898749999999996	13043.75970748386
-17.7375	10923.105222128483
-17.576249999999995	8790.558567867249
-17.415	6971.253234699071
-17.253750000000004	5514.332869969887
-17.092499999999998	4350.231407484784
-16.931250000000002	3394.5310941299513
-16.769999999999992	2579.783556822868
-16.608749999999997	1859.9309553785388
-16.4475	1205.3591966229033
-16.286249999999995	593.3013011515477
-16.125	2.3104251616021836
-15.963749999999994	-588.648563678583
-15.802499999999998	-1200.6091095139473
-15.641250000000003	-1855.0125764811037
-15.479999999999997	-2574.6144650716874
-15.318750000000001	-3389.0072157030318
-15.157499999999994	-4344.214748452624
-14.996249999999998	-5507.639592983298
-14.835000000000003	-6963.642130780832
-14.673749999999997	-8781.725675086265
-14.512500000000001	-10912.705174356313
-14.351249999999993	-13031.513200382129
-14.189999999999998	-14627.151669927905
-14.028750000000002	-15490.382573028843
-13.867499999999996	-15836.80233090647
-13.70625	-15955.727300969711
-13.544999999999995	-15989.642215939662
-13.38375	-15994.696918929629
-13.222500000000004	-16003.253406261018
-13.061249999999996	-16004.833211710466
-12.9	-16000.150877151382
-12.738749999999994	-16004.84370353266
-12.577499999999999	-16003.268003462172
-12.416250000000003	-15994.71102007922
-12.254999999999995	-15989.658752782872
-12.09375	-15955.756028264228
-11.932499999999994	-15836.857352307572
-11.771249999999998	-15490.472172036285
-11.610000000000003	-14627.270907223547
-11.448749999999997	-13031.66076851593
-11.287500000000001	-10912.897009986258
-11.126249999999994	-8781.983922214891
-10.964999999999998	-6963.98298690591
-10.803750000000003	-5508.072980184473
-10.642499999999997	-4344.7478132060705
-10.481250000000001	-3389.6467257587105
-10.319999999999993	-2575.367531028468
-10.158749999999998	-1855.8862283415822
-9.997500000000002	-1201.6105435321097
-9.836249999999996	-589.7869751257218
-9.675	1.0219890702337762
-9.513749999999993	591.8447580817292
-9.352499999999997	1203.7104873795306
-9.191250000000002	1858.0591141387658
-9.029999999999996	2577.649225474019
-8.86875	3392.0826652636824
-8.707499999999994	4347.398379331997
-8.546249999999999	5511.018747843018
-8.385000000000003	6967.329866053147
-8.223749999999995	8785.86569526931
-8.0625	10917.466145657114
-7.901249999999994	13037.040922249724
-7.739999999999998	14633.453969166378
-7.578750000000003	15497.294212256096
-7.417499999999996	15844.11145164298
-7.2562500000000005	15963.263387701034
-7.0949999999999935	15997.297674850324
-6.933749999999998	16002.413373187308
-6.772500000000003	16010.996204660147
-6.611249999999996	16012.582768820123
-6.45	16007.896513573616
-6.288749999999993	16012.579620301141
-6.127499999999998	16010.9918233182
-5.966250000000002	16002.409125749782
-5.804999999999996	15997.292637101256
-5.643750000000001	15963.25454536702
-5.482499999999994	15844.09447224004
-5.321249999999998	15497.266608338123
-5.160000000000003	14633.417381780297
-4.998749999999996	13036.995913615785
-4.8375	10917.407966204548
-4.676249999999993	8785.787639434408
-4.514999999999998	6967.22701979994
-4.3537500000000025	5510.888112132997
-4.1924999999999955	4347.237812765302
-4.03125	3391.890154073024
-3.8699999999999934	2577.4226617253316
-3.708749999999998	1857.7964199665923
-3.5475000000000025	1203.4095431930064
-3.3862499999999955	591.5028528288113
-3.225	0.6352629375316229
-3.0637499999999935	-590.2238842277417
-2.902499999999998	-1202.1047844519753
-2.7412500000000026	-1856.4470157967871
-2.5799999999999956	-2576.0065941129883
-2.41875	-3390.3794646121314
-2.257499999999993	-4345.595283771292
-2.0962499999999977	-5509.064019822791
-1.9350000000000023	-6965.155917671204
-1.7737499999999955	-8783.386709291683
-1.6125	-10914.582589621325
-1.4512499999999933	-13033.66915531124
-1.2899999999999978	-14629.594262284641
-1.1287500000000024	-15493.04936947026
-0.9674999999999955	-15839.611835034435
-0.80625	-15958.616745616646
-0.6449999999999932	-15992.574060698613
-0.48374999999999774	-15997.651240878886
-0.3225000000000023	-16006.217704503886
-0.16124999999999545	-16007.798953037744
0.	-16003.112463392945
0.16125	-16007.798953037744
0.3225	-16006.217704503886
0.48375	-15997.651240878886
0.645	-15992.574060698613
0.80625	-15958.616745616646
0.9675	-15839.611835034435
1.1287500000000001	-15493.04936947026
1.29	-14629.594262284641
1.45125	-13033.66915531124
1.6125	-10914.582589621325
1.7737500000000002	-8783.386709291683
1.935	-6965.155917671204
2.09625	-5509.064019822791
2.2575000000000003	-4345.595283771292
2.41875	-3390.3794646121314
2.58	-2576.0065941129883
2.74125	-1856.4470157967871
2.9025	-1202.1047844519753
3.06375	-590.2238842277417
3.225	0.6352629375316229
3.38625	590.2238842277417
3.5475000000000003	1202.1047844519753
3.70875	1856.4470157967871
3.87	2576.0065941129883
4.03125	3390.3794646121314
4.1925	4345.595283771292
4.35375	5509.064019822791
4.515000000000001	6965.155917671204
4.6762500000000005	8783.386709291683
4.8375	10914.582589621325
4.99875	13033.66915531124
5.16	14629.594262284641
5.32125	15493.04936947026
5.4825	15839.611835034435
5.64375	15958.616745616646
5.805	15992.574060698613
5.9662500000000005	15997.651240878886
6.1275	16006.217704503886
6.28875	16007.798953037744
6.45	16003.112463392945
6.61125	16007.798953037744
6.7725	16006.217704503886
6.93375	15997.651240878886
7.095000000000001	15992.574060698613
7.2562500000000005	15958.616745616646
7.4175	15839.611835034435
7.57875	15493.04936947026
7.74	14629.594262284641
7.90125	13033.66915531124
8.0625	10914.582589621325
8.22375	8783.386709291683
8.385	6965.155917671204
8.54625	5509.064019822791
8.7075	4345.595283771292
8.86875	3390.3794646121314
9.030000000000001	2576.0065941129883
9.19125	1856.4470157967871
9.352500000000001	1202.1047844519753
9.51375	590.2238842277417
9.675	0.6352629375316229
9.83625	-590.2238842277417
9.9975	-1202.1047844519753
10.15875	-1856.4470157967871
10.32	-2576.0065941129883
10.481250000000001	-3390.3794646121314
10.6425	-4345.595283771292
10.80375	-5509.064019822791
10.965	-6965.155917671204
11.12625	-8783.386709291683
11.2875	-10914.582589621325
11.44875	-13033.66915531124
11.61	-14629.594262284641
11.77125	-15493.04936947026
11.932500000000001	-15839.611835034435
12.09375	-15958.616745616646
12.255	-15992.574060698613
12.41625	-15997.651240878886
12.5775	-16006.217704503886
12.73875	-16007.798953037744
12.9	-16003.112463392945
13.061250000000006	-16007.798953037744
13.222500000000002	-16006.217704503886
13.383749999999997	-15997.651240878886
13.545000000000005	-15992.574060698613
13.70625	-15958.616745616646
13.867500000000007	-15839.611835034435
14.028750000000002	-15493.04936947026
14.189999999999998	-14629.594262284641
14.351250000000006	-13033.66915531124
14.512500000000001	-10914.582589621325
14.673750000000007	-8783.386709291683
14.835000000000003	-6965.155917671204
14.996249999999998	-5509.064019822791
15.157500000000006	-4345.595283771292
15.318750000000001	-3390.3794646121314
15.480000000000008	-2576.0065941129883
15.641250000000003	-1856.4470157967871
15.802499999999998	-1202.1047844519753
15.963750000000005	-590.2238842277417
16.125	0.6352629375316229
16.286250000000006	591.5028528288113
16.4475	1203.4095431930064
16.608749999999997	1857.7964199665923
16.770000000000003	2577.4226617253316
16.93125	3391.890154073024
17.09250000000001	4347.237812765302
17.253750000000004	5510.888112132997
17.415	6967.22701979994
17.576250000000005	8785.787639434408
17.7375	10917.407966204548
17.898750000000007	13036.995913615785
18.060000000000002	14633.417381780297
18.221249999999998	15497.266608338123
18.382500000000007	15844.09447224004
18.543750000000003	15963.25454536702
18.705000000000005	15997.292637101256
18.86625	16002.409125749782
19.027499999999996	16010.9918233182
19.188750000000006	16012.579620301141
19.35	16007.896513573616
19.511250000000008	16012.582768820123
19.672500000000003	16010.996204660147
19.83375	16002.413373187308
19.995000000000005	15997.297674850324
20.15625	15963.263387701034
20.31750000000001	15844.11145164298
20.478750000000005	15497.294212256096
20.64	14633.453969166378
20.801250000000003	13037.040922249724
20.9625	10917.466145657114
21.12375000000001	8785.86569526931
21.285000000000004	6967.329866053147
21.44625	5511.018747843018
21.607500000000005	4347.398379331997
21.76875	3392.0826652636824
21.930000000000007	2577.649225474019
22.091250000000002	1858.0591141387658
22.252499999999998	1203.7104873795306
22.413750000000007	591.8447580817292
22.575000000000003	1.0219890702337762
22.736250000000005	-589.7869751257218
22.8975	-1201.6105435321097
23.058749999999996	-1855.8862283415822
23.220000000000006	-2575.367531028468
23.38125	-3389.6467257587105
23.542500000000008	-4344.7478132060705
23.703750000000003	-5508.072980184473
23.865	-6963.98298690591
24.026250000000005	-8781.983922214891
24.1875	-10912.897009986258
24.34875000000001	-13031.66076851593
24.510000000000005	-14627.270907223547
24.67125	-15490.472172036285
24.832500000000003	-15836.857352307572
24.99375	-15955.756028264228
25.15500000000001	-15989.658752782872
25.316250000000004	-15994.71102007922
25.4775	-16003.268003462172
25.638750000000005	-16004.84370353266
25.8	-16000.150877151382
25.961250000000007	-16004.833211710466
26.122500000000002	-16003.253406261018
26.283749999999998	-15994.696918929629
26.445000000000007	-15989.642215939662
26.606250000000003	-15955.727300969711
26.767500000000005	-15836.80233090647
26.92875	-15490.382573028843
27.089999999999996	-14627.151669927905
27.251250000000006	-13031.513200382129
27.4125	-10912.705174356313
27.573750000000008	-8781.725675086265
27.735000000000003	-6963.642130780832
27.89625	-5507.639592983298
28.057500000000005	-4344.214748452624
28.21875	-3389.0072157030318
28.38000000000001	-2574.6144650716874
28.541250000000005	-1855.0125764811037
28.7025	-1200.6091095139473
28.863750000000003	-588.648563678583
29.025	2.3104251616021836
29.18625000000001	593.3013011515477
29.347500000000004	1205.3591966229033
29.50875	1859.9309553785388
29.67000000000001	2579.783556822868
29.831250000000004	3394.5310941299513
29.992500000000007	4350.231407484784
30.153750000000002	5514.332869969887
30.314999999999998	6971.253234699071
30.476250000000007	8790.558567867249
30.637500000000003	10923.105222128483
30.798750000000005	13043.75970748386
30.96	14641.226660445975
31.121249999999996	15505.917772215176
31.282500000000006	15853.331083760148
31.44375	15972.841195941592
31.60500000000001	16007.059553230103
31.766250000000007	16012.258804859965
31.927500000000002	16020.873097244697
32.088750000000005	16022.478115160035
32.25	16017.813152182365
32.41125000000001	16022.510271925887
32.572500000000005	16020.917790497195
32.73375	16012.301876112317
32.895	16007.110302607201
33.05625	15972.930723752641
33.21750000000001	15853.504152558275
33.378750000000004	15506.19993588123
33.54	14641.60086603523
33.70125000000001	13044.219977401248
33.862500000000004	10923.700142851976
34.02375000000001	8791.356756400568
34.185	6972.30483738644
34.34625	5515.668286119175
34.50750000000001	4351.872145089124
34.66875	3396.497262942704
34.830000000000005	2582.0961554021746
34.99125	1862.6105982727238
35.152499999999996	1208.4268245147327
35.313750000000006	596.7837416907877
35.475	6.24604744827984
35.63625000000001	-584.2062432749209
35.79750000000001	-1195.5885528111376
35.95875	-1849.3213504769312
36.120000000000005	-2568.1346298895755
36.28125	-3381.5835771623824
36.44250000000001	-4335.634800112548
36.603750000000005	-5497.612030874522
36.765	-6951.779467382091
36.92625	-8767.542378774644
37.0875	-10895.664573576336
37.24875000000001	-13011.209038638252
37.410000000000004	-14603.663334437962
37.57125	-15464.331567554873
37.73250000000001	-15808.96734861476
37.893750000000004	-15926.827389730503
38.055	-15960.194093420252
38.21625000000002	-15964.994434508855
38.37750000000001	-15973.44962609344
38.53875000000001	-15974.964732252072
38.7	-15970.205892951399
38.86125	-15974.84805577361
39.022500000000015	-15973.294388343935
39.18375000000001	-15964.862166020852
39.345000000000006	-15960.058055670308
39.50625	-15926.58122184747
39.6675	-15808.47782108548
39.828750000000014	-15463.581107850881
39.99000000000001	-14602.845984260302
40.151250000000005	-13010.542521459796
40.3125	-10895.197643773456
40.473749999999995	-8767.21541955393
40.63500000000001	-6951.546791899665
40.79625000000001	-5497.473445296381
40.9575	-4335.62437024691
41.11875	-3381.7575174789567
41.279999999999994	-2568.564382102618
41.44125000000002	-1850.091630995681
41.60250000000001	-1196.8015627535062
41.76375000000001	-585.9880315666798
41.925000000000004	3.7415730145287447
42.08625	593.3718232049566
42.24750000000002	1203.889165545149
42.40875000000001	1856.6953351478571
42.57000000000001	2574.5190307329417
42.73125	3386.9295317299243
42.8925	4339.912290450977
43.053750000000015	5500.824970940866
43.21500000000001	6954.015813469779
43.376250000000006	8769.067756041637
43.5375	10897.015279425788
43.69875	13013.069580162413
43.860000000000014	14606.319340452623
44.02125000000001	15467.324191046559
44.182500000000005	15811.678360730728
44.34375	15929.17724868278
44.504999999999995	15962.594088796497
44.66625000000001	15967.90187505036
44.82750000000001	15976.995809106744
44.98875	15978.970850705356
45.15	15974.561190034045
45.311249999999994	15979.49216486957
45.47250000000001	15977.868733231011
45.633750000000006	15969.00215908536
45.795	15963.830777054623
45.95625	15930.413611123506
46.11749999999999	15813.205698585944
46.27875000000002	15470.929628709666
46.44000000000001	14617.39746519532
46.60125000000001	13044.648127927645
46.7625	10971.510023384244
46.92375	8909.899323911783
47.085000000000015	7176.289288125803
47.24625000000001	5812.622209089523
47.407500000000006	4747.23424703541
47.56875	3896.4341256310913
47.73	3194.078640998791
47.891250000000014	2594.899774088223
48.05250000000001	2070.319962337281
48.213750000000005	1600.3302794358842
48.375	1167.9639176804315
48.536249999999995	757.8660959982428
48.69750000000001	355.81250838452524
48.85875000000001	-51.53494153279824
49.02	-476.6464433016475
49.18125	-933.529639954575
49.342499999999994	-1443.3408414188698
49.50375000000001	-2037.4333939887963
49.665000000000006	-2753.5735171437677
49.82625	-3615.156663931758
49.9875	-4573.6173904656725
50.14874999999999	-5446.684726920425
50.31000000000002	-6008.413230447884
50.47125000000001	-6219.357448623152
50.63250000000001	-6234.008315384121
50.79375	-6205.97013862898
50.955	-6186.893881260949
51.116250000000015	-6182.583457729523
51.27750000000001	-6181.690067398761
51.438750000000006	-6172.850194210099
51.6	-6165.242244666879
51.76125	-6160.019610328469
51.922500000000014	-6155.89825812717
52.08375000000001	-6155.838106281452
52.245000000000005	-6153.477244881198
52.40625	-6150.816152002066
52.567499999999995	-6149.687993884323
52.72875000000001	-6145.119411173417
52.89000000000001	-6142.142375781589
53.05125	-6140.594206585868
53.2125	-6137.421625835785
53.373749999999994	-6132.091565155644
53.53500000000002	-6108.167558670328
53.69625000000001	-6036.267284101875
53.85750000000001	-5847.9586432782235
54.018750000000004	-5416.863610132725
54.18	-4684.388094663108
54.34125000000002	-3820.8828323444504
54.50250000000001	-3052.990707716782
54.66375000000001	-2458.010545909113
54.825	-2014.584265188052
54.98625	-1682.3475124591491
55.147500000000015	-1428.3241111460493
55.30875000000001	-1229.538773636115
55.470000000000006	-1070.5420392460137
55.63125	-940.9014845120658
55.7925	-833.4420225525577
55.953750000000014	-743.1145158255728
56.11500000000001	-666.2814739108383
56.276250000000005	-600.2631196545152
56.4375	-543.044124367252
56.598749999999995	-493.08026021376713
56.76000000000001	-449.16818929306726
56.92125000000001	-410.3559258877332
57.0825	-375.880038022616
57.24375	-345.1207833409034
57.404999999999994	-317.5695063654979
57.56625000000002	-292.8045710562349
57.72750000000001	-270.47333544434343
57.88875000000001	-250.2784695423428
58.050000000000004	-231.96744058925134
58.21125	-215.32433943774902
58.37250000000002	-200.16345809247028
58.53375000000001	-186.32419260423504
58.69500000000001	-173.66695952050176
58.85625	-162.06989626728154
59.0175	-151.4261719775584
59.178750000000015	-141.64177998710235
59.34000000000001	-132.63371184084767
59.501250000000006	-124.32843731409879
59.6625	-116.6606306674888
59.82375	-109.57209750516087
59.985000000000014	-103.01086570236534
60.14625000000001	-96.93041052730406
60.307500000000005	-91.28899272103861
60.46875	-86.04908872094062
60.629999999999995	-81.17689986969208
60.79125000000001	-76.64192676743016
60.95250000000001	-72.41659965982043
61.11375	-68.47595624325626
61.275	-64.79735951102903
61.436249999999994	-61.360250689996285
61.59750000000002	-58.14593188327938
61.75875000000001	-55.13737419763962
61.92000000000001	-52.319048531418304
62.081250000000004	-49.67677555327102
62.2425	-47.197592749045576
62.40375000000002	-44.86963582292381
62.56500000000001	-42.682033558629044
62.72625000000001	-40.62481348914317
62.8875	-38.688818105139305
63.04875	-36.865629256922944
63.210000000000015	-35.1475009898398
63.37125000000001	-33.52729863140094
63.532500000000006	-31.998444444894698
63.69375	-30.55486849603722
63.855	-29.190964383961187
64.01625000000001	-27.90154922898953
64.17750000000001	-26.681827723428466
64.33875	-25.527359255208506
